Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-2.4872262, 2040-2059, miroc_esm_chem, Aug Anomaly, Albania, ALB
-8.826604, 2040-2059, miroc_esm_chem, Sep Anomaly, Albania, ALB
3.6216812, 2040-2059, miroc_esm_chem, Oct Anomaly, Albania, ALB
-13.4289665, 2040-2059, miroc_esm_chem, Nov Anomaly, Albania, ALB
10.305997, 2040-2059, miroc_esm_chem, Dec Anomaly, Albania, ALB
-37.52491, 2040-2059, miroc5, Jan Anomaly, Albania, ALB
19.654327, 2040-2059, miroc5, Feb Anomaly, Albania, ALB
10.265956, 2040-2059, miroc5, Mar Anomaly, Albania, ALB
-0.36840057, 2040-2059, miroc5, Apr Anomaly, Albania, ALB
-10.136096, 2040-2059, miroc5, May Anomaly, Albania, ALB
4.320214, 2040-2059, miroc5, Jun Anomaly, Albania, ALB
8.110724, 2040-2059, miroc5, Jul Anomaly, Albania, ALB
2.1004345, 2040-2059, miroc5, Aug Anomaly, Albania, ALB
-9.529274, 2040-2059, miroc5, Sep Anomaly, Albania, ALB
52.80212, 2040-2059, miroc5, Oct Anomaly, Albania, ALB
11.702107, 2040-2059, miroc5, Nov Anomaly, Albania, ALB
4.0611625, 2040-2059, miroc5, Dec Anomaly, Albania, ALB
17.82598, 2040-2059, mri_cgcm3, Jan Anomaly, Albania, ALB
16.479362, 2040-2059, mri_cgcm3, Feb Anomaly, Albania, ALB
13.746429, 2040-2059, mri_cgcm3, Mar Anomaly, Albania, ALB
9.716762, 2040-2059, mri_cgcm3, Apr Anomaly, Albania, ALB
-2.0877533, 2040-2059, mri_cgcm3, May Anomaly, Albania, ALB
1.2506663, 2040-2059, mri_cgcm3, Jun Anomaly, Albania, ALB
-1.0612539, 2040-2059, mri_cgcm3, Jul Anomaly, Albania, ALB
-5.905594, 2040-2059, mri_cgcm3, Aug Anomaly, Albania, ALB
-25.360891, 2040-2059, mri_cgcm3, Sep Anomaly, Albania, ALB
22.0141, 2040-2059, mri_cgcm3, Oct Anomaly, Albania, ALB
2.096761, 2040-2059, mri_cgcm3, Nov Anomaly, Albania, ALB
-3.2029088, 2040-2059, mri_cgcm3, Dec Anomaly, Albania, ALB
10.535357, 2040-2059, noresm1_m, Jan Anomaly, Albania, ALB
9.086247, 2040-2059, noresm1_m, Feb Anomaly, Albania, ALB
-1.1075491, 2040-2059, noresm1_m, Mar Anomaly, Albania, ALB
-7.5692773, 2040-2059, noresm1_m, Apr Anomaly, Albania, ALB
-5.2188554, 2040-2059, noresm1_m, May Anomaly, Albania, ALB
-9.604993, 2040-2059, noresm1_m, Jun Anomaly, Albania, ALB
-0.9565299, 2040-2059, noresm1_m, Jul Anomaly, Albania, ALB
-1.291704, 2040-2059, noresm1_m, Aug Anomaly, Albania, ALB
-5.5552363, 2040-2059, noresm1_m, Sep Anomaly, Albania, ALB
1.3471552, 2040-2059, noresm1_m, Oct Anomaly, Albania, ALB
4.0481086, 2040-2059, noresm1_m, Nov Anomaly, Albania, ALB
-11.893016, 2040-2059, noresm1_m, Dec Anomaly, Albania, ALB
-1.9570808, 2040-2059, bcc_csm1_1, Jan Anomaly, Andorra, AND
4.0534134, 2040-2059, bcc_csm1_1, Feb Anomaly, Andorra, AND
-8.138397, 2040-2059, bcc_csm1_1, Mar Anomaly, Andorra, AND
10.144337, 2040-2059, bcc_csm1_1, Apr Anomaly, Andorra, AND
-10.778902, 2040-2059, bcc_csm1_1, May Anomaly, Andorra, AND
-2.7796478, 2040-2059, bcc_csm1_1, Jun Anomaly, Andorra, AND
0.62724876, 2040-2059, bcc_csm1_1, Jul Anomaly, Andorra, AND
-0.82440376, 2040-2059, bcc_csm1_1, Aug Anomaly, Andorra, AND
-2.7443275, 2040-2059, bcc_csm1_1, Sep Anomaly, Andorra, AND
13.347691, 2040-2059, bcc_csm1_1, Oct Anomaly, Andorra, AND
9.07655, 2040-2059, bcc_csm1_1, Nov Anomaly, Andorra, AND
14.430496, 2040-2059, bcc_csm1_1, Dec Anomaly, Andorra, AND
-1.4067199, 2040-2059, bcc_csm1_1, Jan Anomaly, Andorra, AND
4.233523, 2040-2059, bcc_csm1_1, Feb Anomaly, Andorra, AND
-9.249847, 2040-2059, bcc_csm1_1, Mar Anomaly, Andorra, AND
12.227738, 2040-2059, bcc_csm1_1, Apr Anomaly, Andorra, AND
-12.66121, 2040-2059, bcc_csm1_1, May Anomaly, Andorra, AND
-4.279327, 2040-2059, bcc_csm1_1, Jun Anomaly, Andorra, AND
0.18786894, 2040-2059, bcc_csm1_1, Jul Anomaly, Andorra, AND
-1.0096724, 2040-2059, bcc_csm1_1, Aug Anomaly, Andorra, AND
-1.5070819, 2040-2059, bcc_csm1_1, Sep Anomaly, Andorra, AND
16.975115, 2040-2059, bcc_csm1_1, Oct Anomaly, Andorra, AND
7.568233, 2040-2059, bcc_csm1_1, Nov Anomaly, Andorra, AND
16.71479, 2040-2059, bcc_csm1_1, Dec Anomaly, Andorra, AND
8.732014, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
-1.1933136, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-11.242775, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-2.533989, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
-7.7827454, 2040-2059, bcc_csm1_1_m, May Anomaly, Andorra, AND
-6.902008, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-7.3042507, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
1.6780729, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-2.7712898, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-0.742733, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-12.217426, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-16.194233, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
9.523552, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
-5.804675, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-9.869838, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-2.5442293, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
-8.178195, 2040-2059, bcc_csm1_1_m, May Anomaly, Andorra, AND
-5.902836, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-7.7979736, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
-0.47686014, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-2.5219834, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
1.7393348, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-8.050766, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-15.498173, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
-3.6679764, 2040-2059, ccsm4, Jan Anomaly, Andorra, AND
-4.787266, 2040-2059, ccsm4, Feb Anomaly, Andorra, AND
-3.2763996, 2040-2059, ccsm4, Mar Anomaly, Andorra, AND
0.70876694, 2040-2059, ccsm4, Apr Anomaly, Andorra, AND
-7.035343, 2040-2059, ccsm4, May Anomaly, Andorra, AND
-7.5566483, 2040-2059, ccsm4, Jun Anomaly, Andorra, AND
-5.250599, 2040-2059, ccsm4, Jul Anomaly, Andorra, AND
2.9406395, 2040-2059, ccsm4, Aug Anomaly, Andorra, AND
1.083641, 2040-2059, ccsm4, Sep Anomaly, Andorra, AND
-6.744179, 2040-2059, ccsm4, Oct Anomaly, Andorra, AND
-20.038937, 2040-2059, ccsm4, Nov Anomaly, Andorra, AND
-11.21854, 2040-2059, ccsm4, Dec Anomaly, Andorra, AND
-2.651936, 2040-2059, ccsm4, Jan Anomaly, Andorra, AND
-5.954119, 2040-2059, ccsm4, Feb Anomaly, Andorra, AND
-4.2761207, 2040-2059, ccsm4, Mar Anomaly, Andorra, AND
-4.0230265, 2040-2059, ccsm4, Apr Anomaly, Andorra, AND
-7.300975, 2040-2059, ccsm4, May Anomaly, Andorra, AND
-11.434, 2040-2059, ccsm4, Jun Anomaly, Andorra, AND
-4.8947167, 2040-2059, ccsm4, Jul Anomaly, Andorra, AND
1.4564888, 2040-2059, ccsm4, Aug Anomaly, Andorra, AND
-2.5828671, 2040-2059, ccsm4, Sep Anomaly, Andorra, AND
-4.929924, 2040-2059, ccsm4, Oct Anomaly, Andorra, AND
-19.291832, 2040-2059, ccsm4, Nov Anomaly, Andorra, AND
-13.792203, 2040-2059, ccsm4, Dec Anomaly, Andorra, AND
-10.671379, 2040-2059, cesm1_cam5, Jan Anomaly, Andorra, AND
-1.1232376, 2040-2059, cesm1_cam5, Feb Anomaly, Andorra, AND
-11.636421, 2040-2059, cesm1_cam5, Mar Anomaly, Andorra, AND
-12.279694, 2040-2059, cesm1_cam5, Apr Anomaly, Andorra, AND
9.186165, 2040-2059, cesm1_cam5, May Anomaly, Andorra, AND
2.1142464, 2040-2059, cesm1_cam5, Jun Anomaly, Andorra, AND
7.31905, 2040-2059, cesm1_cam5, Jul Anomaly, Andorra, AND
11.082579, 2040-2059, cesm1_cam5, Aug Anomaly, Andorra, AND
22.52021, 2040-2059, cesm1_cam5, Sep Anomaly, Andorra, AND
0.4326706, 2040-2059, cesm1_cam5, Oct Anomaly, Andorra, AND
-1.667511, 2040-2059, cesm1_cam5, Nov Anomaly, Andorra, AND
-8.076229, 2040-2059, cesm1_cam5, Dec Anomaly, Andorra, AND
-7.1806827, 2040-2059, cesm1_cam5, Jan Anomaly, Andorra, AND
-5.3990273, 2040-2059, cesm1_cam5, Feb Anomaly, Andorra, AND
-7.422675, 2040-2059, cesm1_cam5, Mar Anomaly, Andorra, AND
-11.573372, 2040-2059, cesm1_cam5, Apr Anomaly, Andorra, AND
15.124263, 2040-2059, cesm1_cam5, May Anomaly, Andorra, AND
2.167148, 2040-2059, cesm1_cam5, Jun Anomaly, Andorra, AND
9.307969, 2040-2059, cesm1_cam5, Jul Anomaly, Andorra, AND
9.455257, 2040-2059, cesm1_cam5, Aug Anomaly, Andorra, AND
26.247328, 2040-2059, cesm1_cam5, Sep Anomaly, Andorra, AND
-4.971244, 2040-2059, cesm1_cam5, Oct Anomaly, Andorra, AND
-2.6807923, 2040-2059, cesm1_cam5, Nov Anomaly, Andorra, AND
-4.992488, 2040-2059, cesm1_cam5, Dec Anomaly, Andorra, AND
9.24968, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
-8.2060585, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-5.4292603, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-6.2223587, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
1.5414658, 2040-2059, csiro_mk3_6_0, May Anomaly, Andorra, AND
7.012903, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-8.426842, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-8.608751, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-6.5071716, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
16.15171, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
7.246414, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
5.45842, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
8.213484, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
-10.933173, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-8.634453, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-8.98554, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-2.5519161, 2040-2059, csiro_mk3_6_0, May Anomaly, Andorra, AND
4.5787315, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-8.510507, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-8.332357, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-8.259051, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
9.769798, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
9.443844, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
3.1508102, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
6.6748505, 2040-2059, fio_esm, Jan Anomaly, Andorra, AND
-4.0334053, 2040-2059, fio_esm, Feb Anomaly, Andorra, AND
-2.4600182, 2040-2059, fio_esm, Mar Anomaly, Andorra, AND
-5.9987564, 2040-2059, fio_esm, Apr Anomaly, Andorra, AND
-8.307953, 2040-2059, fio_esm, May Anomaly, Andorra, AND
-17.337627, 2040-2059, fio_esm, Jun Anomaly, Andorra, AND
8.271862, 2040-2059, fio_esm, Jul Anomaly, Andorra, AND
-6.8858376, 2040-2059, fio_esm, Aug Anomaly, Andorra, AND
-5.6479225, 2040-2059, fio_esm, Sep Anomaly, Andorra, AND
3.4323082, 2040-2059, fio_esm, Oct Anomaly, Andorra, AND
-5.222618, 2040-2059, fio_esm, Nov Anomaly, Andorra, AND
-1.439949, 2040-2059, fio_esm, Dec Anomaly, Andorra, AND
6.83677, 2040-2059, fio_esm, Jan Anomaly, Andorra, AND
-4.703732, 2040-2059, fio_esm, Feb Anomaly, Andorra, AND
-3.9816282, 2040-2059, fio_esm, Mar Anomaly, Andorra, AND
-4.4687543, 2040-2059, fio_esm, Apr Anomaly, Andorra, AND
-7.7652073, 2040-2059, fio_esm, May Anomaly, Andorra, AND
-19.287691, 2040-2059, fio_esm, Jun Anomaly, Andorra, AND
10.688256, 2040-2059, fio_esm, Jul Anomaly, Andorra, AND
-7.2180223, 2040-2059, fio_esm, Aug Anomaly, Andorra, AND
-5.875006, 2040-2059, fio_esm, Sep Anomaly, Andorra, AND
1.7247089, 2040-2059, fio_esm, Oct Anomaly, Andorra, AND
-5.0031857, 2040-2059, fio_esm, Nov Anomaly, Andorra, AND
-0.5170636, 2040-2059, fio_esm, Dec Anomaly, Andorra, AND
-4.4570274, 2040-2059, gfdl_cm3, Jan Anomaly, Andorra, AND
-1.215828, 2040-2059, gfdl_cm3, Feb Anomaly, Andorra, AND
6.074749, 2040-2059, gfdl_cm3, Mar Anomaly, Andorra, AND
5.0523605, 2040-2059, gfdl_cm3, Apr Anomaly, Andorra, AND
5.4316406, 2040-2059, gfdl_cm3, May Anomaly, Andorra, AND
3.5736008, 2040-2059, gfdl_cm3, Jun Anomaly, Andorra, AND
-11.271042, 2040-2059, gfdl_cm3, Jul Anomaly, Andorra, AND
5.510206, 2040-2059, gfdl_cm3, Aug Anomaly, Andorra, AND
-3.9551926, 2040-2059, gfdl_cm3, Sep Anomaly, Andorra, AND
-4.335457, 2040-2059, gfdl_cm3, Oct Anomaly, Andorra, AND
-3.6019325, 2040-2059, gfdl_cm3, Nov Anomaly, Andorra, AND
-2.0038567, 2040-2059, gfdl_cm3, Dec Anomaly, Andorra, AND
-2.319189, 2040-2059, gfdl_cm3, Jan Anomaly, Andorra, AND
2.789641, 2040-2059, gfdl_cm3, Feb Anomaly, Andorra, AND
4.239827, 2040-2059, gfdl_cm3, Mar Anomaly, Andorra, AND
4.555038, 2040-2059, gfdl_cm3, Apr Anomaly, Andorra, AND
3.7985308, 2040-2059, gfdl_cm3, May Anomaly, Andorra, AND
2.0266213, 2040-2059, gfdl_cm3, Jun Anomaly, Andorra, AND
-13.092795, 2040-2059, gfdl_cm3, Jul Anomaly, Andorra, AND
4.418824, 2040-2059, gfdl_cm3, Aug Anomaly, Andorra, AND
-5.591061, 2040-2059, gfdl_cm3, Sep Anomaly, Andorra, AND
-8.5690775, 2040-2059, gfdl_cm3, Oct Anomaly, Andorra, AND
-6.324551, 2040-2059, gfdl_cm3, Nov Anomaly, Andorra, AND
-3.4447327, 2040-2059, gfdl_cm3, Dec Anomaly, Andorra, AND
3.4086418, 2040-2059, gfdl_esm2m, Jan Anomaly, Andorra, AND
-0.93421936, 2040-2059, gfdl_esm2m, Feb Anomaly, Andorra, AND
3.0757027, 2040-2059, gfdl_esm2m, Mar Anomaly, Andorra, AND
1.1024742, 2040-2059, gfdl_esm2m, Apr Anomaly, Andorra, AND
13.447384, 2040-2059, gfdl_esm2m, May Anomaly, Andorra, AND
-24.593609, 2040-2059, gfdl_esm2m, Jun Anomaly, Andorra, AND
-2.5995598, 2040-2059, gfdl_esm2m, Jul Anomaly, Andorra, AND
-3.4227219, 2040-2059, gfdl_esm2m, Aug Anomaly, Andorra, AND
-5.770561, 2040-2059, gfdl_esm2m, Sep Anomaly, Andorra, AND
-5.655678, 2040-2059, gfdl_esm2m, Oct Anomaly, Andorra, AND
-2.2221336, 2040-2059, gfdl_esm2m, Nov Anomaly, Andorra, AND
13.028362, 2040-2059, gfdl_esm2m, Dec Anomaly, Andorra, AND
1.7625536, 2040-2059, gfdl_esm2m, Jan Anomaly, Andorra, AND
0.25467986, 2040-2059, gfdl_esm2m, Feb Anomaly, Andorra, AND
3.0202312, 2040-2059, gfdl_esm2m, Mar Anomaly, Andorra, AND
0.2818188, 2040-2059, gfdl_esm2m, Apr Anomaly, Andorra, AND
16.019539, 2040-2059, gfdl_esm2m, May Anomaly, Andorra, AND
-16.566603, 2040-2059, gfdl_esm2m, Jun Anomaly, Andorra, AND
-1.7220864, 2040-2059, gfdl_esm2m, Jul Anomaly, Andorra, AND
-1.7419312, 2040-2059, gfdl_esm2m, Aug Anomaly, Andorra, AND
-7.2582273, 2040-2059, gfdl_esm2m, Sep Anomaly, Andorra, AND
-4.8512673, 2040-2059, gfdl_esm2m, Oct Anomaly, Andorra, AND
-1.1916491, 2040-2059, gfdl_esm2m, Nov Anomaly, Andorra, AND
17.952097, 2040-2059, gfdl_esm2m, Dec Anomaly, Andorra, AND
-6.461006, 2040-2059, giss_e2_h, Jan Anomaly, Andorra, AND
4.7775803, 2040-2059, giss_e2_h, Feb Anomaly, Andorra, AND
-0.06438446, 2040-2059, giss_e2_h, Mar Anomaly, Andorra, AND
1.761673, 2040-2059, giss_e2_h, Apr Anomaly, Andorra, AND
-18.137924, 2040-2059, giss_e2_h, May Anomaly, Andorra, AND
11.9449005, 2040-2059, giss_e2_h, Jun Anomaly, Andorra, AND
1.5858154, 2040-2059, giss_e2_h, Jul Anomaly, Andorra, AND
8.984016, 2040-2059, giss_e2_h, Aug Anomaly, Andorra, AND
-16.90001, 2040-2059, giss_e2_h, Sep Anomaly, Andorra, AND
-1.9603195, 2040-2059, giss_e2_h, Oct Anomaly, Andorra, AND
31.116165, 2040-2059, giss_e2_h, Nov Anomaly, Andorra, AND
-13.476387, 2040-2059, giss_e2_h, Dec Anomaly, Andorra, AND
-12.049535, 2040-2059, giss_e2_h, Jan Anomaly, Andorra, AND
8.686993, 2040-2059, giss_e2_h, Feb Anomaly, Andorra, AND
-0.5704771, 2040-2059, giss_e2_h, Mar Anomaly, Andorra, AND
2.3701673, 2040-2059, giss_e2_h, Apr Anomaly, Andorra, AND
-22.043135, 2040-2059, giss_e2_h, May Anomaly, Andorra, AND
13.607828, 2040-2059, giss_e2_h, Jun Anomaly, Andorra, AND
1.2859445, 2040-2059, giss_e2_h, Jul Anomaly, Andorra, AND
15.7897005, 2040-2059, giss_e2_h, Aug Anomaly, Andorra, AND
-22.689754, 2040-2059, giss_e2_h, Sep Anomaly, Andorra, AND
2.210795, 2040-2059, giss_e2_h, Oct Anomaly, Andorra, AND
29.515617, 2040-2059, giss_e2_h, Nov Anomaly, Andorra, AND
-16.609636, 2040-2059, giss_e2_h, Dec Anomaly, Andorra, AND
12.959412, 2040-2059, giss_e2_r, Jan Anomaly, Andorra, AND
3.0698547, 2040-2059, giss_e2_r, Feb Anomaly, Andorra, AND
0.6646347, 2040-2059, giss_e2_r, Mar Anomaly, Andorra, AND
-32.19165, 2040-2059, giss_e2_r, Apr Anomaly, Andorra, AND
-3.9984741, 2040-2059, giss_e2_r, May Anomaly, Andorra, AND
-12.945358, 2040-2059, giss_e2_r, Jun Anomaly, Andorra, AND
-16.266167, 2040-2059, giss_e2_r, Jul Anomaly, Andorra, AND
10.449448, 2040-2059, giss_e2_r, Aug Anomaly, Andorra, AND
-48.08674, 2040-2059, giss_e2_r, Sep Anomaly, Andorra, AND
-20.374496, 2040-2059, giss_e2_r, Oct Anomaly, Andorra, AND
4.1788864, 2040-2059, giss_e2_r, Nov Anomaly, Andorra, AND
9.41362, 2040-2059, giss_e2_r, Dec Anomaly, Andorra, AND
11.2226925, 2040-2059, giss_e2_r, Jan Anomaly, Andorra, AND
2.7291932, 2040-2059, giss_e2_r, Feb Anomaly, Andorra, AND
4.070909, 2040-2059, giss_e2_r, Mar Anomaly, Andorra, AND
-35.41933, 2040-2059, giss_e2_r, Apr Anomaly, Andorra, AND
-8.845702, 2040-2059, giss_e2_r, May Anomaly, Andorra, AND
-10.490209, 2040-2059, giss_e2_r, Jun Anomaly, Andorra, AND
-17.308191, 2040-2059, giss_e2_r, Jul Anomaly, Andorra, AND
11.635478, 2040-2059, giss_e2_r, Aug Anomaly, Andorra, AND
-56.272305, 2040-2059, giss_e2_r, Sep Anomaly, Andorra, AND
-22.08394, 2040-2059, giss_e2_r, Oct Anomaly, Andorra, AND
-2.6378624, 2040-2059, giss_e2_r, Nov Anomaly, Andorra, AND
9.861984, 2040-2059, giss_e2_r, Dec Anomaly, Andorra, AND
5.153219, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
-9.733807, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
0.8556843, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-6.3106194, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
2.0357704, 2040-2059, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-4.1973076, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
0.012706757, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-4.064472, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-3.0462837, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
1.7496719, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-2.1334534, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
0.9975796, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
8.146601, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
-11.49561, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
1.100366, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-7.194582, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-0.24259509, 2040-2059, ipsl_cm5a_mr, May Anomaly, Andorra, AND
0.29178736, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
0.7723435, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-3.3686132, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-4.1346025, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-0.27029455, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
0.21263422, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
4.7269807, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-29.68203, 2040-2059, miroc_esm, Jan Anomaly, Andorra, AND
-11.153122, 2040-2059, miroc_esm, Feb Anomaly, Andorra, AND
-14.094879, 2040-2059, miroc_esm, Mar Anomaly, Andorra, AND
-12.126976, 2040-2059, miroc_esm, Apr Anomaly, Andorra, AND
-2.453331, 2040-2059, miroc_esm, May Anomaly, Andorra, AND
5.1345825, 2040-2059, miroc_esm, Jun Anomaly, Andorra, AND
10.352901, 2040-2059, miroc_esm, Jul Anomaly, Andorra, AND
-7.9171066, 2040-2059, miroc_esm, Aug Anomaly, Andorra, AND
6.9675484, 2040-2059, miroc_esm, Sep Anomaly, Andorra, AND
6.504589, 2040-2059, miroc_esm, Oct Anomaly, Andorra, AND
1.701561, 2040-2059, miroc_esm, Nov Anomaly, Andorra, AND
-20.048805, 2040-2059, miroc_esm, Dec Anomaly, Andorra, AND
-29.20664, 2040-2059, miroc_esm, Jan Anomaly, Andorra, AND
-10.21421, 2040-2059, miroc_esm, Feb Anomaly, Andorra, AND
-14.254543, 2040-2059, miroc_esm, Mar Anomaly, Andorra, AND
-14.820233, 2040-2059, miroc_esm, Apr Anomaly, Andorra, AND
-1.4772936, 2040-2059, miroc_esm, May Anomaly, Andorra, AND
3.8484676, 2040-2059, miroc_esm, Jun Anomaly, Andorra, AND
11.688682, 2040-2059, miroc_esm, Jul Anomaly, Andorra, AND
-10.002098, 2040-2059, miroc_esm, Aug Anomaly, Andorra, AND
6.244696, 2040-2059, miroc_esm, Sep Anomaly, Andorra, AND
8.662789, 2040-2059, miroc_esm, Oct Anomaly, Andorra, AND
3.7999647, 2040-2059, miroc_esm, Nov Anomaly, Andorra, AND
-18.286516, 2040-2059, miroc_esm, Dec Anomaly, Andorra, AND
-5.4377747, 2040-2059, miroc_esm_chem, Jan Anomaly, Andorra, AND
-15.431705, 2040-2059, miroc_esm_chem, Feb Anomaly, Andorra, AND
-14.439907, 2040-2059, miroc_esm_chem, Mar Anomaly, Andorra, AND
-3.8834, 2040-2059, miroc_esm_chem, Apr Anomaly, Andorra, AND
-3.796753, 2040-2059, miroc_esm_chem, May Anomaly, Andorra, AND
-0.8290329, 2040-2059, miroc_esm_chem, Jun Anomaly, Andorra, AND
-13.545759, 2040-2059, miroc_esm_chem, Jul Anomaly, Andorra, AND
0.4780197, 2040-2059, miroc_esm_chem, Aug Anomaly, Andorra, AND
7.2596436, 2040-2059, miroc_esm_chem, Sep Anomaly, Andorra, AND
1.0663605, 2040-2059, miroc_esm_chem, Oct Anomaly, Andorra, AND
-8.883209, 2040-2059, miroc_esm_chem, Nov Anomaly, Andorra, AND
10.046974, 2040-2059, miroc_esm_chem, Dec Anomaly, Andorra, AND
-4.0137963, 2040-2059, miroc_esm_chem, Jan Anomaly, Andorra, AND
-13.786993, 2040-2059, miroc_esm_chem, Feb Anomaly, Andorra, AND
-13.187756, 2040-2059, miroc_esm_chem, Mar Anomaly, Andorra, AND
-3.3376353, 2040-2059, miroc_esm_chem, Apr Anomaly, Andorra, AND
-6.9916368, 2040-2059, miroc_esm_chem, May Anomaly, Andorra, AND
-1.6266161, 2040-2059, miroc_esm_chem, Jun Anomaly, Andorra, AND
-14.605982, 2040-2059, miroc_esm_chem, Jul Anomaly, Andorra, AND
-0.25690243, 2040-2059, miroc_esm_chem, Aug Anomaly, Andorra, AND
6.7973547, 2040-2059, miroc_esm_chem, Sep Anomaly, Andorra, AND
1.3165464, 2040-2059, miroc_esm_chem, Oct Anomaly, Andorra, AND
-12.073265, 2040-2059, miroc_esm_chem, Nov Anomaly, Andorra, AND
10.609685, 2040-2059, miroc_esm_chem, Dec Anomaly, Andorra, AND
13.188232, 2040-2059, miroc5, Jan Anomaly, Andorra, AND
13.968334, 2040-2059, miroc5, Feb Anomaly, Andorra, AND
17.052872, 2040-2059, miroc5, Mar Anomaly, Andorra, AND
-15.8569565, 2040-2059, miroc5, Apr Anomaly, Andorra, AND
13.586258, 2040-2059, miroc5, May Anomaly, Andorra, AND
-1.3728714, 2040-2059, miroc5, Jun Anomaly, Andorra, AND
1.0605316, 2040-2059, miroc5, Jul Anomaly, Andorra, AND
