Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-8.138301, 2020-2039, bcc_csm1_1, Nov Anomaly, Tuvalu, TUV
45.09699, 2020-2039, bcc_csm1_1, Dec Anomaly, Tuvalu, TUV
-48.157566, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Tuvalu, TUV
-64.74234, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Tuvalu, TUV
-45.53806, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Tuvalu, TUV
37.87422, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Tuvalu, TUV
64.11361, 2020-2039, bcc_csm1_1_m, May Anomaly, Tuvalu, TUV
57.425903, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Tuvalu, TUV
-14.180451, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Tuvalu, TUV
-28.205158, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Tuvalu, TUV
77.2739, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Tuvalu, TUV
20.424835, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Tuvalu, TUV
63.674442, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Tuvalu, TUV
24.20711, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Tuvalu, TUV
-13.10971, 2020-2039, ccsm4, Jan Anomaly, Tuvalu, TUV
20.628496, 2020-2039, ccsm4, Feb Anomaly, Tuvalu, TUV
51.816444, 2020-2039, ccsm4, Mar Anomaly, Tuvalu, TUV
-0.34357914, 2020-2039, ccsm4, Apr Anomaly, Tuvalu, TUV
0.36306888, 2020-2039, ccsm4, May Anomaly, Tuvalu, TUV
16.954765, 2020-2039, ccsm4, Jun Anomaly, Tuvalu, TUV
-64.68634, 2020-2039, ccsm4, Jul Anomaly, Tuvalu, TUV
-25.060398, 2020-2039, ccsm4, Aug Anomaly, Tuvalu, TUV
-18.594938, 2020-2039, ccsm4, Sep Anomaly, Tuvalu, TUV
43.471268, 2020-2039, ccsm4, Oct Anomaly, Tuvalu, TUV
9.269434, 2020-2039, ccsm4, Nov Anomaly, Tuvalu, TUV
33.24099, 2020-2039, ccsm4, Dec Anomaly, Tuvalu, TUV
5.610635, 2020-2039, cesm1_cam5, Jan Anomaly, Tuvalu, TUV
10.590919, 2020-2039, cesm1_cam5, Feb Anomaly, Tuvalu, TUV
88.32272, 2020-2039, cesm1_cam5, Mar Anomaly, Tuvalu, TUV
-32.828285, 2020-2039, cesm1_cam5, Apr Anomaly, Tuvalu, TUV
7.937677, 2020-2039, cesm1_cam5, May Anomaly, Tuvalu, TUV
-3.5251312, 2020-2039, cesm1_cam5, Jun Anomaly, Tuvalu, TUV
-84.99604, 2020-2039, cesm1_cam5, Jul Anomaly, Tuvalu, TUV
-56.081287, 2020-2039, cesm1_cam5, Aug Anomaly, Tuvalu, TUV
-0.65707874, 2020-2039, cesm1_cam5, Sep Anomaly, Tuvalu, TUV
8.230927, 2020-2039, cesm1_cam5, Oct Anomaly, Tuvalu, TUV
13.589428, 2020-2039, cesm1_cam5, Nov Anomaly, Tuvalu, TUV
17.297846, 2020-2039, cesm1_cam5, Dec Anomaly, Tuvalu, TUV
-1.1487936, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Tuvalu, TUV
12.565707, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Tuvalu, TUV
20.215693, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Tuvalu, TUV
-10.424071, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Tuvalu, TUV
0.9374864, 2020-2039, csiro_mk3_6_0, May Anomaly, Tuvalu, TUV
-16.839237, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Tuvalu, TUV
10.395436, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Tuvalu, TUV
-6.864598, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Tuvalu, TUV
-6.3275056, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Tuvalu, TUV
6.9616103, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Tuvalu, TUV
-6.5297337, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Tuvalu, TUV
-2.4504855, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Tuvalu, TUV
16.667034, 2020-2039, fio_esm, Jan Anomaly, Tuvalu, TUV
8.774803, 2020-2039, fio_esm, Feb Anomaly, Tuvalu, TUV
26.780054, 2020-2039, fio_esm, Mar Anomaly, Tuvalu, TUV
15.862686, 2020-2039, fio_esm, Apr Anomaly, Tuvalu, TUV
-32.414955, 2020-2039, fio_esm, May Anomaly, Tuvalu, TUV
-28.521576, 2020-2039, fio_esm, Jun Anomaly, Tuvalu, TUV
-2.7304506, 2020-2039, fio_esm, Jul Anomaly, Tuvalu, TUV
56.806644, 2020-2039, fio_esm, Aug Anomaly, Tuvalu, TUV
-22.72405, 2020-2039, fio_esm, Sep Anomaly, Tuvalu, TUV
15.154898, 2020-2039, fio_esm, Oct Anomaly, Tuvalu, TUV
48.331562, 2020-2039, fio_esm, Nov Anomaly, Tuvalu, TUV
-9.865486, 2020-2039, fio_esm, Dec Anomaly, Tuvalu, TUV
-36.921406, 2020-2039, gfdl_cm3, Jan Anomaly, Tuvalu, TUV
0.53201675, 2020-2039, gfdl_cm3, Feb Anomaly, Tuvalu, TUV
3.9006734, 2020-2039, gfdl_cm3, Mar Anomaly, Tuvalu, TUV
9.59531, 2020-2039, gfdl_cm3, Apr Anomaly, Tuvalu, TUV
5.8773537, 2020-2039, gfdl_cm3, May Anomaly, Tuvalu, TUV
22.667938, 2020-2039, gfdl_cm3, Jun Anomaly, Tuvalu, TUV
7.4964914, 2020-2039, gfdl_cm3, Jul Anomaly, Tuvalu, TUV
0.6972929, 2020-2039, gfdl_cm3, Aug Anomaly, Tuvalu, TUV
-32.02449, 2020-2039, gfdl_cm3, Sep Anomaly, Tuvalu, TUV
-7.3050904, 2020-2039, gfdl_cm3, Oct Anomaly, Tuvalu, TUV
0.7618331, 2020-2039, gfdl_cm3, Nov Anomaly, Tuvalu, TUV
-30.697556, 2020-2039, gfdl_cm3, Dec Anomaly, Tuvalu, TUV
63.43791, 2020-2039, gfdl_esm2m, Jan Anomaly, Tuvalu, TUV
14.263488, 2020-2039, gfdl_esm2m, Feb Anomaly, Tuvalu, TUV
36.251163, 2020-2039, gfdl_esm2m, Mar Anomaly, Tuvalu, TUV
61.029594, 2020-2039, gfdl_esm2m, Apr Anomaly, Tuvalu, TUV
41.302986, 2020-2039, gfdl_esm2m, May Anomaly, Tuvalu, TUV
39.3537, 2020-2039, gfdl_esm2m, Jun Anomaly, Tuvalu, TUV
75.81368, 2020-2039, gfdl_esm2m, Jul Anomaly, Tuvalu, TUV
60.23099, 2020-2039, gfdl_esm2m, Aug Anomaly, Tuvalu, TUV
31.14431, 2020-2039, gfdl_esm2m, Sep Anomaly, Tuvalu, TUV
-34.852345, 2020-2039, gfdl_esm2m, Oct Anomaly, Tuvalu, TUV
35.585426, 2020-2039, gfdl_esm2m, Nov Anomaly, Tuvalu, TUV
74.23047, 2020-2039, gfdl_esm2m, Dec Anomaly, Tuvalu, TUV
17.719389, 2020-2039, giss_e2_h, Jan Anomaly, Tuvalu, TUV
10.980699, 2020-2039, giss_e2_h, Feb Anomaly, Tuvalu, TUV
52.86274, 2020-2039, giss_e2_h, Mar Anomaly, Tuvalu, TUV
0.27196878, 2020-2039, giss_e2_h, Apr Anomaly, Tuvalu, TUV
0.048421066, 2020-2039, giss_e2_h, May Anomaly, Tuvalu, TUV
62.104546, 2020-2039, giss_e2_h, Jun Anomaly, Tuvalu, TUV
-33.730404, 2020-2039, giss_e2_h, Jul Anomaly, Tuvalu, TUV
-54.91987, 2020-2039, giss_e2_h, Aug Anomaly, Tuvalu, TUV
15.57697, 2020-2039, giss_e2_h, Sep Anomaly, Tuvalu, TUV
-23.63494, 2020-2039, giss_e2_h, Oct Anomaly, Tuvalu, TUV
48.265923, 2020-2039, giss_e2_h, Nov Anomaly, Tuvalu, TUV
9.663214, 2020-2039, giss_e2_h, Dec Anomaly, Tuvalu, TUV
37.447235, 2020-2039, giss_e2_r, Jan Anomaly, Tuvalu, TUV
21.631624, 2020-2039, giss_e2_r, Feb Anomaly, Tuvalu, TUV
27.58669, 2020-2039, giss_e2_r, Mar Anomaly, Tuvalu, TUV
30.173212, 2020-2039, giss_e2_r, Apr Anomaly, Tuvalu, TUV
24.965488, 2020-2039, giss_e2_r, May Anomaly, Tuvalu, TUV
36.528362, 2020-2039, giss_e2_r, Jun Anomaly, Tuvalu, TUV
1.9284669, 2020-2039, giss_e2_r, Jul Anomaly, Tuvalu, TUV
37.99383, 2020-2039, giss_e2_r, Aug Anomaly, Tuvalu, TUV
-15.451165, 2020-2039, giss_e2_r, Sep Anomaly, Tuvalu, TUV
4.9495087, 2020-2039, giss_e2_r, Oct Anomaly, Tuvalu, TUV
-22.722551, 2020-2039, giss_e2_r, Nov Anomaly, Tuvalu, TUV
25.945766, 2020-2039, giss_e2_r, Dec Anomaly, Tuvalu, TUV
16.913267, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Tuvalu, TUV
24.096508, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Tuvalu, TUV
29.276894, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Tuvalu, TUV
28.376072, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Tuvalu, TUV
3.2961032, 2020-2039, ipsl_cm5a_mr, May Anomaly, Tuvalu, TUV
-1.6778184, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Tuvalu, TUV
7.0433884, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Tuvalu, TUV
-25.345966, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Tuvalu, TUV
-2.192093, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Tuvalu, TUV
1.1097039, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Tuvalu, TUV
-11.35674, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Tuvalu, TUV
-4.049075, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Tuvalu, TUV
7.018612, 2020-2039, miroc_esm, Jan Anomaly, Tuvalu, TUV
13.301295, 2020-2039, miroc_esm, Feb Anomaly, Tuvalu, TUV
25.930883, 2020-2039, miroc_esm, Mar Anomaly, Tuvalu, TUV
28.774973, 2020-2039, miroc_esm, Apr Anomaly, Tuvalu, TUV
25.847136, 2020-2039, miroc_esm, May Anomaly, Tuvalu, TUV
14.167229, 2020-2039, miroc_esm, Jun Anomaly, Tuvalu, TUV
9.177082, 2020-2039, miroc_esm, Jul Anomaly, Tuvalu, TUV
9.091995, 2020-2039, miroc_esm, Aug Anomaly, Tuvalu, TUV
10.729117, 2020-2039, miroc_esm, Sep Anomaly, Tuvalu, TUV
14.639364, 2020-2039, miroc_esm, Oct Anomaly, Tuvalu, TUV
13.241899, 2020-2039, miroc_esm, Nov Anomaly, Tuvalu, TUV
17.197744, 2020-2039, miroc_esm, Dec Anomaly, Tuvalu, TUV
13.5757675, 2020-2039, miroc_esm_chem, Jan Anomaly, Tuvalu, TUV
4.106912, 2020-2039, miroc_esm_chem, Feb Anomaly, Tuvalu, TUV
8.357312, 2020-2039, miroc_esm_chem, Mar Anomaly, Tuvalu, TUV
22.876957, 2020-2039, miroc_esm_chem, Apr Anomaly, Tuvalu, TUV
-1.4488952, 2020-2039, miroc_esm_chem, May Anomaly, Tuvalu, TUV
-13.254838, 2020-2039, miroc_esm_chem, Jun Anomaly, Tuvalu, TUV
-10.667838, 2020-2039, miroc_esm_chem, Jul Anomaly, Tuvalu, TUV
-2.986268, 2020-2039, miroc_esm_chem, Aug Anomaly, Tuvalu, TUV
-13.671903, 2020-2039, miroc_esm_chem, Sep Anomaly, Tuvalu, TUV
-19.971678, 2020-2039, miroc_esm_chem, Oct Anomaly, Tuvalu, TUV
14.337417, 2020-2039, miroc_esm_chem, Nov Anomaly, Tuvalu, TUV
21.974812, 2020-2039, miroc_esm_chem, Dec Anomaly, Tuvalu, TUV
-7.446235, 2020-2039, miroc5, Jan Anomaly, Tuvalu, TUV
21.88579, 2020-2039, miroc5, Feb Anomaly, Tuvalu, TUV
-95.00183, 2020-2039, miroc5, Mar Anomaly, Tuvalu, TUV
4.6089225, 2020-2039, miroc5, Apr Anomaly, Tuvalu, TUV
-14.751421, 2020-2039, miroc5, May Anomaly, Tuvalu, TUV
-7.9856443, 2020-2039, miroc5, Jun Anomaly, Tuvalu, TUV
45.329815, 2020-2039, miroc5, Jul Anomaly, Tuvalu, TUV
15.192815, 2020-2039, miroc5, Aug Anomaly, Tuvalu, TUV
44.899334, 2020-2039, miroc5, Sep Anomaly, Tuvalu, TUV
13.794002, 2020-2039, miroc5, Oct Anomaly, Tuvalu, TUV
29.958292, 2020-2039, miroc5, Nov Anomaly, Tuvalu, TUV
-37.86318, 2020-2039, miroc5, Dec Anomaly, Tuvalu, TUV
28.883543, 2020-2039, mri_cgcm3, Jan Anomaly, Tuvalu, TUV
102.733986, 2020-2039, mri_cgcm3, Feb Anomaly, Tuvalu, TUV
106.26911, 2020-2039, mri_cgcm3, Mar Anomaly, Tuvalu, TUV
8.108373, 2020-2039, mri_cgcm3, Apr Anomaly, Tuvalu, TUV
13.368087, 2020-2039, mri_cgcm3, May Anomaly, Tuvalu, TUV
-21.373686, 2020-2039, mri_cgcm3, Jun Anomaly, Tuvalu, TUV
-55.22216, 2020-2039, mri_cgcm3, Jul Anomaly, Tuvalu, TUV
-62.809814, 2020-2039, mri_cgcm3, Aug Anomaly, Tuvalu, TUV
-5.384072, 2020-2039, mri_cgcm3, Sep Anomaly, Tuvalu, TUV
-32.212864, 2020-2039, mri_cgcm3, Oct Anomaly, Tuvalu, TUV
-2.2794108, 2020-2039, mri_cgcm3, Nov Anomaly, Tuvalu, TUV
30.046385, 2020-2039, mri_cgcm3, Dec Anomaly, Tuvalu, TUV
13.866804, 2020-2039, noresm1_m, Jan Anomaly, Tuvalu, TUV
-26.433113, 2020-2039, noresm1_m, Feb Anomaly, Tuvalu, TUV
-4.9925947, 2020-2039, noresm1_m, Mar Anomaly, Tuvalu, TUV
-4.47136, 2020-2039, noresm1_m, Apr Anomaly, Tuvalu, TUV
-12.477117, 2020-2039, noresm1_m, May Anomaly, Tuvalu, TUV
-32.50533, 2020-2039, noresm1_m, Jun Anomaly, Tuvalu, TUV
-8.20803, 2020-2039, noresm1_m, Jul Anomaly, Tuvalu, TUV
-16.383646, 2020-2039, noresm1_m, Aug Anomaly, Tuvalu, TUV
11.176282, 2020-2039, noresm1_m, Sep Anomaly, Tuvalu, TUV
26.286055, 2020-2039, noresm1_m, Oct Anomaly, Tuvalu, TUV
5.529366, 2020-2039, noresm1_m, Nov Anomaly, Tuvalu, TUV
-18.407064, 2020-2039, noresm1_m, Dec Anomaly, Tuvalu, TUV
20.538155, 2020-2039, bcc_csm1_1, Jan Anomaly, Uganda, UGA
-20.586805, 2020-2039, bcc_csm1_1, Feb Anomaly, Uganda, UGA
-13.832558, 2020-2039, bcc_csm1_1, Mar Anomaly, Uganda, UGA
-21.72784, 2020-2039, bcc_csm1_1, Apr Anomaly, Uganda, UGA
-10.626762, 2020-2039, bcc_csm1_1, May Anomaly, Uganda, UGA
0.9427143, 2020-2039, bcc_csm1_1, Jun Anomaly, Uganda, UGA
-7.3044295, 2020-2039, bcc_csm1_1, Jul Anomaly, Uganda, UGA
8.232388, 2020-2039, bcc_csm1_1, Aug Anomaly, Uganda, UGA
-6.2852573, 2020-2039, bcc_csm1_1, Sep Anomaly, Uganda, UGA
24.633066, 2020-2039, bcc_csm1_1, Oct Anomaly, Uganda, UGA
26.639324, 2020-2039, bcc_csm1_1, Nov Anomaly, Uganda, UGA
-10.906636, 2020-2039, bcc_csm1_1, Dec Anomaly, Uganda, UGA
-2.5385833, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Uganda, UGA
1.3748685, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Uganda, UGA
12.326378, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Uganda, UGA
-18.296646, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Uganda, UGA
6.8546844, 2020-2039, bcc_csm1_1_m, May Anomaly, Uganda, UGA
3.252775, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Uganda, UGA
-11.516657, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Uganda, UGA
1.3489091, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Uganda, UGA
12.098122, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Uganda, UGA
-8.451188, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Uganda, UGA
-5.393791, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Uganda, UGA
6.5847545, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Uganda, UGA
23.580717, 2020-2039, ccsm4, Jan Anomaly, Uganda, UGA
17.987597, 2020-2039, ccsm4, Feb Anomaly, Uganda, UGA
12.231077, 2020-2039, ccsm4, Mar Anomaly, Uganda, UGA
-21.180021, 2020-2039, ccsm4, Apr Anomaly, Uganda, UGA
8.644002, 2020-2039, ccsm4, May Anomaly, Uganda, UGA
20.72128, 2020-2039, ccsm4, Jun Anomaly, Uganda, UGA
1.4437772, 2020-2039, ccsm4, Jul Anomaly, Uganda, UGA
-3.9919317, 2020-2039, ccsm4, Aug Anomaly, Uganda, UGA
4.8659906, 2020-2039, ccsm4, Sep Anomaly, Uganda, UGA
25.415785, 2020-2039, ccsm4, Oct Anomaly, Uganda, UGA
40.147198, 2020-2039, ccsm4, Nov Anomaly, Uganda, UGA
10.755026, 2020-2039, ccsm4, Dec Anomaly, Uganda, UGA
16.511492, 2020-2039, cesm1_cam5, Jan Anomaly, Uganda, UGA
-3.2763762, 2020-2039, cesm1_cam5, Feb Anomaly, Uganda, UGA
-27.355125, 2020-2039, cesm1_cam5, Mar Anomaly, Uganda, UGA
-27.277088, 2020-2039, cesm1_cam5, Apr Anomaly, Uganda, UGA
-31.138151, 2020-2039, cesm1_cam5, May Anomaly, Uganda, UGA
0.27038932, 2020-2039, cesm1_cam5, Jun Anomaly, Uganda, UGA
1.0328716, 2020-2039, cesm1_cam5, Jul Anomaly, Uganda, UGA
-1.7285827, 2020-2039, cesm1_cam5, Aug Anomaly, Uganda, UGA
2.3616939, 2020-2039, cesm1_cam5, Sep Anomaly, Uganda, UGA
0.9539088, 2020-2039, cesm1_cam5, Oct Anomaly, Uganda, UGA
-6.538457, 2020-2039, cesm1_cam5, Nov Anomaly, Uganda, UGA
43.08509, 2020-2039, cesm1_cam5, Dec Anomaly, Uganda, UGA
3.4054515, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Uganda, UGA
-0.6399985, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Uganda, UGA
-7.2342424, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Uganda, UGA
5.2098527, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Uganda, UGA
-14.00138, 2020-2039, csiro_mk3_6_0, May Anomaly, Uganda, UGA
-12.946652, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Uganda, UGA
9.896631, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Uganda, UGA
10.076971, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Uganda, UGA
11.792005, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Uganda, UGA
11.607308, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Uganda, UGA
-7.454605, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Uganda, UGA
3.8421464, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Uganda, UGA
25.6074, 2020-2039, fio_esm, Jan Anomaly, Uganda, UGA
32.078125, 2020-2039, fio_esm, Feb Anomaly, Uganda, UGA
-22.007847, 2020-2039, fio_esm, Mar Anomaly, Uganda, UGA
15.602372, 2020-2039, fio_esm, Apr Anomaly, Uganda, UGA
-20.825893, 2020-2039, fio_esm, May Anomaly, Uganda, UGA
-2.8964705, 2020-2039, fio_esm, Jun Anomaly, Uganda, UGA
2.3525064, 2020-2039, fio_esm, Jul Anomaly, Uganda, UGA
2.2476685, 2020-2039, fio_esm, Aug Anomaly, Uganda, UGA
5.4241743, 2020-2039, fio_esm, Sep Anomaly, Uganda, UGA
27.56742, 2020-2039, fio_esm, Oct Anomaly, Uganda, UGA
-0.7835541, 2020-2039, fio_esm, Nov Anomaly, Uganda, UGA
2.627837, 2020-2039, fio_esm, Dec Anomaly, Uganda, UGA
-3.6772106, 2020-2039, gfdl_cm3, Jan Anomaly, Uganda, UGA
-7.9056754, 2020-2039, gfdl_cm3, Feb Anomaly, Uganda, UGA
11.240168, 2020-2039, gfdl_cm3, Mar Anomaly, Uganda, UGA
-4.068262, 2020-2039, gfdl_cm3, Apr Anomaly, Uganda, UGA
-8.000344, 2020-2039, gfdl_cm3, May Anomaly, Uganda, UGA
-4.4493103, 2020-2039, gfdl_cm3, Jun Anomaly, Uganda, UGA
-7.7787013, 2020-2039, gfdl_cm3, Jul Anomaly, Uganda, UGA
-7.83759, 2020-2039, gfdl_cm3, Aug Anomaly, Uganda, UGA
5.7135177, 2020-2039, gfdl_cm3, Sep Anomaly, Uganda, UGA
34.17644, 2020-2039, gfdl_cm3, Oct Anomaly, Uganda, UGA
43.227333, 2020-2039, gfdl_cm3, Nov Anomaly, Uganda, UGA
36.000595, 2020-2039, gfdl_cm3, Dec Anomaly, Uganda, UGA
6.587378, 2020-2039, gfdl_esm2m, Jan Anomaly, Uganda, UGA
-4.5881305, 2020-2039, gfdl_esm2m, Feb Anomaly, Uganda, UGA
-14.172585, 2020-2039, gfdl_esm2m, Mar Anomaly, Uganda, UGA
3.4527373, 2020-2039, gfdl_esm2m, Apr Anomaly, Uganda, UGA
2.7056077, 2020-2039, gfdl_esm2m, May Anomaly, Uganda, UGA
8.539421, 2020-2039, gfdl_esm2m, Jun Anomaly, Uganda, UGA
8.60264, 2020-2039, gfdl_esm2m, Jul Anomaly, Uganda, UGA
5.370444, 2020-2039, gfdl_esm2m, Aug Anomaly, Uganda, UGA
21.651827, 2020-2039, gfdl_esm2m, Sep Anomaly, Uganda, UGA
62.21065, 2020-2039, gfdl_esm2m, Oct Anomaly, Uganda, UGA
41.631546, 2020-2039, gfdl_esm2m, Nov Anomaly, Uganda, UGA
8.844729, 2020-2039, gfdl_esm2m, Dec Anomaly, Uganda, UGA
-22.779219, 2020-2039, giss_e2_h, Jan Anomaly, Uganda, UGA
11.352675, 2020-2039, giss_e2_h, Feb Anomaly, Uganda, UGA
2.684547, 2020-2039, giss_e2_h, Mar Anomaly, Uganda, UGA
4.9211264, 2020-2039, giss_e2_h, Apr Anomaly, Uganda, UGA
-3.0723267, 2020-2039, giss_e2_h, May Anomaly, Uganda, UGA
-0.14820671, 2020-2039, giss_e2_h, Jun Anomaly, Uganda, UGA
-1.4231827, 2020-2039, giss_e2_h, Jul Anomaly, Uganda, UGA
-0.8641027, 2020-2039, giss_e2_h, Aug Anomaly, Uganda, UGA
3.7765362, 2020-2039, giss_e2_h, Sep Anomaly, Uganda, UGA
13.027312, 2020-2039, giss_e2_h, Oct Anomaly, Uganda, UGA
10.021803, 2020-2039, giss_e2_h, Nov Anomaly, Uganda, UGA
4.4586716, 2020-2039, giss_e2_h, Dec Anomaly, Uganda, UGA
6.3666315, 2020-2039, giss_e2_r, Jan Anomaly, Uganda, UGA
17.262352, 2020-2039, giss_e2_r, Feb Anomaly, Uganda, UGA
2.0674758, 2020-2039, giss_e2_r, Mar Anomaly, Uganda, UGA
-7.738393, 2020-2039, giss_e2_r, Apr Anomaly, Uganda, UGA
5.0853906, 2020-2039, giss_e2_r, May Anomaly, Uganda, UGA
-2.1506133, 2020-2039, giss_e2_r, Jun Anomaly, Uganda, UGA
0.18192065, 2020-2039, giss_e2_r, Jul Anomaly, Uganda, UGA
0.20751286, 2020-2039, giss_e2_r, Aug Anomaly, Uganda, UGA
-4.861294, 2020-2039, giss_e2_r, Sep Anomaly, Uganda, UGA
4.4359193, 2020-2039, giss_e2_r, Oct Anomaly, Uganda, UGA
11.359522, 2020-2039, giss_e2_r, Nov Anomaly, Uganda, UGA
-8.811747, 2020-2039, giss_e2_r, Dec Anomaly, Uganda, UGA
14.250205, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Uganda, UGA
-14.525606, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Uganda, UGA
22.040098, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Uganda, UGA
0.31183022, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Uganda, UGA
21.56273, 2020-2039, ipsl_cm5a_mr, May Anomaly, Uganda, UGA
16.893826, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Uganda, UGA
-6.9823895, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Uganda, UGA
-15.181774, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Uganda, UGA
23.033506, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Uganda, UGA
6.9052086, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Uganda, UGA
27.282846, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Uganda, UGA
5.058908, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Uganda, UGA
12.921354, 2020-2039, miroc_esm, Jan Anomaly, Uganda, UGA
0.82609415, 2020-2039, miroc_esm, Feb Anomaly, Uganda, UGA
-13.779025, 2020-2039, miroc_esm, Mar Anomaly, Uganda, UGA
3.906682, 2020-2039, miroc_esm, Apr Anomaly, Uganda, UGA
-8.709483, 2020-2039, miroc_esm, May Anomaly, Uganda, UGA
-2.9587429, 2020-2039, miroc_esm, Jun Anomaly, Uganda, UGA
1.4738076, 2020-2039, miroc_esm, Jul Anomaly, Uganda, UGA
0.5269662, 2020-2039, miroc_esm, Aug Anomaly, Uganda, UGA
-9.123893, 2020-2039, miroc_esm, Sep Anomaly, Uganda, UGA
-28.534105, 2020-2039, miroc_esm, Oct Anomaly, Uganda, UGA
6.5174255, 2020-2039, miroc_esm, Nov Anomaly, Uganda, UGA
50.905632, 2020-2039, miroc_esm, Dec Anomaly, Uganda, UGA
21.449753, 2020-2039, miroc_esm_chem, Jan Anomaly, Uganda, UGA
-1.2623036, 2020-2039, miroc_esm_chem, Feb Anomaly, Uganda, UGA
-18.62733, 2020-2039, miroc_esm_chem, Mar Anomaly, Uganda, UGA
8.6365185, 2020-2039, miroc_esm_chem, Apr Anomaly, Uganda, UGA
-1.925956, 2020-2039, miroc_esm_chem, May Anomaly, Uganda, UGA
-3.4149127, 2020-2039, miroc_esm_chem, Jun Anomaly, Uganda, UGA
1.6026822, 2020-2039, miroc_esm_chem, Jul Anomaly, Uganda, UGA
-0.70198137, 2020-2039, miroc_esm_chem, Aug Anomaly, Uganda, UGA
7.8542056, 2020-2039, miroc_esm_chem, Sep Anomaly, Uganda, UGA
-18.71451, 2020-2039, miroc_esm_chem, Oct Anomaly, Uganda, UGA
25.24144, 2020-2039, miroc_esm_chem, Nov Anomaly, Uganda, UGA
-9.191269, 2020-2039, miroc_esm_chem, Dec Anomaly, Uganda, UGA
-16.362183, 2020-2039, miroc5, Jan Anomaly, Uganda, UGA
22.549433, 2020-2039, miroc5, Feb Anomaly, Uganda, UGA
-2.9596686, 2020-2039, miroc5, Mar Anomaly, Uganda, UGA
-64.29162, 2020-2039, miroc5, Apr Anomaly, Uganda, UGA
-2.169228, 2020-2039, miroc5, May Anomaly, Uganda, UGA
-25.717993, 2020-2039, miroc5, Jun Anomaly, Uganda, UGA
-31.355371, 2020-2039, miroc5, Jul Anomaly, Uganda, UGA
